 2.14850000e-06  1.20000000e+00  2.14850000e-06  1.04353314e-04 
 2.14950000e-06  1.20000000e+00  2.14950000e-06  1.01754924e-04 
 2.15050000e-06  1.20000000e+00  2.15050000e-06  9.91582592e-05 
 2.15150000e-06  1.20000000e+00  2.15150000e-06  9.66024387e-05 
 2.15250000e-06  1.20000000e+00  2.15250000e-06  9.40610600e-05 
 2.15350000e-06  1.20000000e+00  2.15350000e-06  9.15707479e-05 
 2.15450000e-06  1.20000000e+00  2.15450000e-06  8.91037699e-05 
 2.15550000e-06  1.20000000e+00  2.15550000e-06  8.66947450e-05 
 2.15650000e-06  1.20000000e+00  2.15650000e-06  8.43150284e-05 
 2.15750000e-06  1.20000000e+00  2.15750000e-06  8.19976173e-05 
 2.15850000e-06  1.20000000e+00  2.15850000e-06  7.97132811e-05 
 2.15950000e-06  1.20000000e+00  2.15950000e-06  7.74936963e-05 
 2.16050000e-06  1.20000000e+00  2.16050000e-06  7.53092990e-05 
 2.16150000e-06  1.20000000e+00  2.16150000e-06  7.31906798e-05 
 2.16250000e-06  1.20000000e+00  2.16250000e-06  7.11081346e-05 
 2.16350000e-06  1.20000000e+00  2.16350000e-06  6.90913508e-05 
 2.16450000e-06  1.20000000e+00  2.16450000e-06  6.71106314e-05 
 2.16550000e-06  1.20000000e+00  2.16550000e-06  6.51949015e-05 
 2.16650000e-06  1.20000000e+00  2.16650000e-06  6.33145817e-05 
 2.16750000e-06  1.20000000e+00  2.16750000e-06  6.14979439e-05 
 2.16850000e-06  1.20000000e+00  2.16850000e-06  5.97156092e-05 
 2.16950000e-06  1.20000000e+00  2.16950000e-06  5.79952800e-05 
 2.17050000e-06  1.20000000e+00  2.17050000e-06  5.63078384e-05 
 2.17150000e-06  1.20000000e+00  2.17150000e-06  5.46804821e-05 
 2.17250000e-06  1.20000000e+00  2.17250000e-06  5.30843986e-05 
 2.17350000e-06  1.20000000e+00  2.17350000e-06  5.15463302e-05 
 2.17450000e-06  1.20000000e+00  2.17450000e-06  5.00378008e-05 
 2.17550000e-06  1.20000000e+00  2.17550000e-06  4.85851362e-05 
 2.17650000e-06  1.20000000e+00  2.17650000e-06  4.71602180e-05 
 2.17750000e-06  1.20000000e+00  2.17750000e-06  4.57889847e-05 
 2.17850000e-06  1.20000000e+00  2.17850000e-06  4.44436901e-05 
 2.17950000e-06  1.20000000e+00  2.17950000e-06  4.31499084e-05 
 2.18050000e-06  1.20000000e+00  2.18050000e-06  4.18802740e-05 
 2.18150000e-06  1.20000000e+00  2.18150000e-06  4.06600146e-05 
 2.18250000e-06  1.20000000e+00  2.18250000e-06  3.94621497e-05 
 2.18350000e-06  1.20000000e+00  2.18350000e-06  3.83115747e-05 
 2.18450000e-06  1.20000000e+00  2.18450000e-06  3.71816951e-05 
 2.18550000e-06  1.20000000e+00  2.18550000e-06  3.60970855e-05 
 2.18650000e-06  1.20000000e+00  2.18650000e-06  3.50315367e-05 
 2.18750000e-06  1.20000000e+00  2.18750000e-06  3.40093109e-05 
 2.18850000e-06  1.20000000e+00  2.18850000e-06  3.30045816e-05 
 2.18950000e-06  1.20000000e+00  2.18950000e-06  3.20413065e-05 
 2.19050000e-06  1.20000000e+00  2.19050000e-06  3.10940375e-05 
 2.19150000e-06  1.20000000e+00  2.19150000e-06  3.01864340e-05 
 2.19250000e-06  1.20000000e+00  2.19250000e-06  2.92934216e-05 
 2.19350000e-06  1.20000000e+00  2.19350000e-06  2.84383667e-05 
 2.19450000e-06  1.20000000e+00  2.19450000e-06  2.75965634e-05 
 2.19550000e-06  1.20000000e+00  2.19550000e-06  2.67910896e-05 
 2.19650000e-06  1.20000000e+00  2.19650000e-06  2.59976019e-05 
 2.19750000e-06  1.20000000e+00  2.19750000e-06  2.52388940e-05 
 2.19850000e-06  1.20000000e+00  2.19850000e-06  2.44909791e-05 
 2.19950000e-06  1.20000000e+00  2.19950000e-06  2.37763704e-05 
 2.20050000e-06  1.20000000e+00  2.20050000e-06  2.30714317e-05 
 2.20150000e-06  1.20000000e+00  2.20150000e-06  2.23983988e-05 
 2.20250000e-06  1.20000000e+00  2.20250000e-06  2.17339800e-05 
 2.20350000e-06  1.20000000e+00  2.20350000e-06  2.11001375e-05 
 2.20450000e-06  1.20000000e+00  2.20450000e-06  2.04739173e-05 
 2.20550000e-06  1.20000000e+00  2.20550000e-06  1.98770113e-05 
 2.20650000e-06  1.20000000e+00  2.20650000e-06  1.92867974e-05 
 2.20750000e-06  1.20000000e+00  2.20750000e-06  1.87246998e-05 
 2.20850000e-06  1.20000000e+00  2.20850000e-06  1.81684223e-05 
 2.20950000e-06  1.20000000e+00  2.20950000e-06  1.76391247e-05 
 2.21050000e-06  1.20000000e+00  2.21050000e-06  1.71148304e-05 
 2.21150000e-06  1.20000000e+00  2.21150000e-06  1.66164379e-05 
 2.21250000e-06  1.20000000e+00  2.21250000e-06  1.61222843e-05 
 2.21350000e-06  1.20000000e+00  2.21350000e-06  1.56530096e-05 
 2.21450000e-06  1.20000000e+00  2.21450000e-06  1.51872590e-05 
 2.21550000e-06  1.20000000e+00  2.21550000e-06  1.47454166e-05 
 2.21650000e-06  1.20000000e+00  2.21650000e-06  1.43064304e-05 
 2.21750000e-06  1.20000000e+00  2.21750000e-06  1.38904316e-05 
 2.21850000e-06  1.20000000e+00  2.21850000e-06  1.34766650e-05 
 2.21950000e-06  1.20000000e+00  2.21950000e-06  1.30850118e-05 
 2.22050000e-06  1.20000000e+00  2.22050000e-06  1.26950085e-05 
 2.22150000e-06  1.20000000e+00  2.22150000e-06  1.23262893e-05 
 2.22250000e-06  1.20000000e+00  2.22250000e-06  1.19586768e-05 
 2.22350000e-06  1.20000000e+00  2.22350000e-06  1.16115610e-05 
 2.22450000e-06  1.20000000e+00  2.22450000e-06  1.12650459e-05 
 2.22550000e-06  1.20000000e+00  2.22550000e-06  1.09382797e-05 
 2.22650000e-06  1.20000000e+00  2.22650000e-06  1.06116427e-05 
 2.22750000e-06  1.20000000e+00  2.22750000e-06  1.03040447e-05 
 2.22850000e-06  1.20000000e+00  2.22850000e-06  9.99613719e-06 
 2.22950000e-06  1.20000000e+00  2.22950000e-06  9.70659407e-06 
 2.23050000e-06  1.20000000e+00  2.23050000e-06  9.41633357e-06 
 2.23150000e-06  1.20000000e+00  2.23150000e-06  9.14379647e-06 
 2.23250000e-06  1.20000000e+00  2.23250000e-06  8.87016300e-06 
 2.23350000e-06  1.20000000e+00  2.23350000e-06  8.61364368e-06 
 2.23450000e-06  1.20000000e+00  2.23450000e-06  8.35567621e-06 
 2.23550000e-06  1.20000000e+00  2.23550000e-06  8.11424361e-06 
 2.23650000e-06  1.20000000e+00  2.23650000e-06  7.87103664e-06 
 2.23750000e-06  1.20000000e+00  2.23750000e-06  7.64381361e-06 
 2.23850000e-06  1.20000000e+00  2.23850000e-06  7.41451401e-06 
 2.23950000e-06  1.20000000e+00  2.23950000e-06  7.20067416e-06 
 2.24050000e-06  1.20000000e+00  2.24050000e-06  6.98447814e-06 
 2.24150000e-06  1.20000000e+00  2.24150000e-06  6.78324299e-06 
 2.24250000e-06  1.20000000e+00  2.24250000e-06  6.57939325e-06 
 2.24350000e-06  1.20000000e+00  2.24350000e-06  6.39002942e-06 
 2.24450000e-06  1.20000000e+00  2.24450000e-06  6.19781248e-06 
 2.24550000e-06  1.20000000e+00  2.24550000e-06  6.01962910e-06 
 2.24650000e-06  1.20000000e+00  2.24650000e-06  5.83837279e-06 
 2.24750000e-06  1.20000000e+00  2.24750000e-06  5.67071903e-06 
 2.24850000e-06  1.20000000e+00  2.24850000e-06  5.49979006e-06 
 2.24950000e-06  1.20000000e+00  2.24950000e-06  5.34205285e-06 
 2.25050000e-06  1.20000000e+00  2.25050000e-06  5.18085461e-06 
 2.25150000e-06  1.20000000e+00  2.25150000e-06  5.03245643e-06 
 2.25250000e-06  1.20000000e+00  2.25250000e-06  4.88042683e-06 
 2.25350000e-06  1.20000000e+00  2.25350000e-06  4.74082365e-06 
 2.25450000e-06  1.20000000e+00  2.25450000e-06  4.59743317e-06 
 2.25550000e-06  1.20000000e+00  2.25550000e-06  4.46611253e-06 
 2.25650000e-06  1.20000000e+00  2.25650000e-06  4.33086230e-06 
 2.25750000e-06  1.20000000e+00  2.25750000e-06  4.20734149e-06 
 2.25850000e-06  1.20000000e+00  2.25850000e-06  4.07976152e-06 
 2.25950000e-06  1.20000000e+00  2.25950000e-06  3.96358582e-06 
 2.26050000e-06  1.20000000e+00  2.26050000e-06  3.84323334e-06 
 2.26150000e-06  1.20000000e+00  2.26150000e-06  3.73397445e-06 
 2.26250000e-06  1.20000000e+00  2.26250000e-06  3.62043234e-06 
 2.26350000e-06  1.20000000e+00  2.26350000e-06  3.51768680e-06 
 2.26450000e-06  1.20000000e+00  2.26450000e-06  3.41056208e-06 
 2.26550000e-06  1.20000000e+00  2.26550000e-06  3.31394988e-06 
 2.26650000e-06  1.20000000e+00  2.26650000e-06  3.21287235e-06 
 2.26750000e-06  1.20000000e+00  2.26750000e-06  3.12203552e-06 
 2.26850000e-06  1.20000000e+00  2.26850000e-06  3.02665640e-06 
 2.26950000e-06  1.20000000e+00  2.26950000e-06  2.94125777e-06 
 2.27050000e-06  1.20000000e+00  2.27050000e-06  2.85124849e-06 
 2.27150000e-06  1.20000000e+00  2.27150000e-06  2.77097048e-06 
 2.27250000e-06  1.20000000e+00  2.27250000e-06  2.68602149e-06 
 2.27350000e-06  1.20000000e+00  2.27350000e-06  2.61056496e-06 
 2.27450000e-06  1.20000000e+00  2.27450000e-06  2.53038464e-06 
 2.27550000e-06  1.20000000e+00  2.27550000e-06  2.45946783e-06 
 2.27650000e-06  1.20000000e+00  2.27650000e-06  2.38378145e-06 
 2.27750000e-06  1.20000000e+00  2.27750000e-06  2.31713896e-06 
 2.27850000e-06  1.20000000e+00  2.27850000e-06  2.24568771e-06 
 2.27950000e-06  1.20000000e+00  2.27950000e-06  2.18306958e-06 
 2.28050000e-06  1.20000000e+00  2.28050000e-06  2.11560962e-06 
 2.28150000e-06  1.20000000e+00  2.28150000e-06  2.05678040e-06 
 2.28250000e-06  1.20000000e+00  2.28250000e-06  1.99308201e-06 
 2.28350000e-06  1.20000000e+00  2.28350000e-06  1.93781995e-06 
 2.28450000e-06  1.20000000e+00  2.28450000e-06  1.87766672e-06 
 2.28550000e-06  1.20000000e+00  2.28550000e-06  1.82576295e-06 
 2.28650000e-06  1.20000000e+00  2.28650000e-06  1.76895100e-06 
 2.28750000e-06  1.20000000e+00  2.28750000e-06  1.72020879e-06 
 2.28850000e-06  1.20000000e+00  2.28850000e-06  1.66654603e-06 
 2.28950000e-06  1.20000000e+00  2.28950000e-06  1.62078010e-06 
 2.29050000e-06  1.20000000e+00  2.29050000e-06  1.57008558e-06 
 2.29150000e-06  1.20000000e+00  2.29150000e-06  1.52712142e-06 
 2.29250000e-06  1.20000000e+00  2.29250000e-06  1.47922465e-06 
 2.29350000e-06  1.20000000e+00  2.29350000e-06  1.43889789e-06 
 2.29450000e-06  1.20000000e+00  2.29450000e-06  1.39363826e-06 
 2.29550000e-06  1.20000000e+00  2.29550000e-06  1.35579410e-06 
 2.29650000e-06  1.20000000e+00  2.29650000e-06  1.31302029e-06 
 2.29750000e-06  1.20000000e+00  2.29750000e-06  1.27751293e-06 
 2.29850000e-06  1.20000000e+00  2.29850000e-06  1.23708238e-06 
 2.29950000e-06  1.20000000e+00  2.29950000e-06  1.20377451e-06 
 2.30050000e-06  1.20000000e+00  2.30050000e-06  1.16555290e-06 
 2.30150000e-06  1.20000000e+00  2.30150000e-06  1.13431519e-06 
 2.30250000e-06  1.20000000e+00  2.30250000e-06  1.09817598e-06 
 2.30350000e-06  1.20000000e+00  2.30350000e-06  1.06888665e-06 
 2.30450000e-06  1.20000000e+00  2.30450000e-06  1.03471061e-06 
 2.30550000e-06  1.20000000e+00  2.30550000e-06  1.00725494e-06 
 2.30650000e-06  1.20000000e+00  2.30650000e-06  9.74929762e-07 
 2.30750000e-06  1.20000000e+00  2.30750000e-06  9.49199724e-07 
 2.30850000e-06  1.20000000e+00  2.30850000e-06  9.18619573e-07 
 2.30950000e-06  1.20000000e+00  2.30950000e-06  8.94513429e-07 
 2.31050000e-06  1.20000000e+00  2.31050000e-06  8.65578600e-07 
 2.31150000e-06  1.20000000e+00  2.31150000e-06  8.43000536e-07 
 2.31250000e-06  1.20000000e+00  2.31250000e-06  8.15617088e-07 
 2.31350000e-06  1.20000000e+00  2.31350000e-06  7.94476869e-07 
 2.31450000e-06  1.20000000e+00  2.31450000e-06  7.68556293e-07 
 2.31550000e-06  1.20000000e+00  2.31550000e-06  7.48768943e-07 
 2.31650000e-06  1.20000000e+00  2.31650000e-06  7.24227844e-07 
 2.31750000e-06  1.20000000e+00  2.31750000e-06  7.05713340e-07 
 2.31850000e-06  1.20000000e+00  2.31850000e-06  6.82473146e-07 
 2.31950000e-06  1.20000000e+00  2.31950000e-06  6.65156126e-07 
 2.32050000e-06  1.20000000e+00  2.32050000e-06  6.43142804e-07 
 2.32150000e-06  1.20000000e+00  2.32150000e-06  6.26952300e-07 
 2.32250000e-06  1.20000000e+00  2.32250000e-06  6.06096093e-07 
 2.32350000e-06  1.20000000e+00  2.32350000e-06  5.90965276e-07 
 2.32450000e-06  1.20000000e+00  2.32450000e-06  5.71200460e-07 
 2.32550000e-06  1.20000000e+00  2.32550000e-06  5.57066396e-07 
 2.32650000e-06  1.20000000e+00  2.32650000e-06  5.38331040e-07 
 2.32750000e-06  1.20000000e+00  2.32750000e-06  5.25134468e-07 
 2.32850000e-06  1.20000000e+00  2.32850000e-06  5.07370217e-07 
 2.32950000e-06  1.20000000e+00  2.32950000e-06  4.95055335e-07 
 2.33050000e-06  1.20000000e+00  2.33050000e-06  4.78207204e-07 
 2.33150000e-06  1.20000000e+00  2.33150000e-06  4.66721462e-07 
 2.33250000e-06  1.20000000e+00  2.33250000e-06  4.50737638e-07 
 2.33350000e-06  1.20000000e+00  2.33350000e-06  4.40031558e-07 
 2.33450000e-06  1.20000000e+00  2.33450000e-06  4.24863219e-07 
 2.33550000e-06  1.20000000e+00  2.33550000e-06  4.14890211e-07 
 2.33650000e-06  1.20000000e+00  2.33650000e-06  4.00491351e-07 
 2.33750000e-06  1.20000000e+00  2.33750000e-06  3.91207545e-07 
 2.33850000e-06  1.20000000e+00  2.33850000e-06  3.77534810e-07 
 2.33950000e-06  1.20000000e+00  2.33950000e-06  3.68898902e-07 
 2.34050000e-06  1.20000000e+00  2.34050000e-06  3.55911438e-07 
 2.34150000e-06  1.20000000e+00  2.34150000e-06  3.47884536e-07 
 2.34250000e-06  1.20000000e+00  2.34250000e-06  3.35543843e-07 
 2.34350000e-06  1.20000000e+00  2.34350000e-06  3.28089329e-07 
 2.34450000e-06  1.20000000e+00  2.34450000e-06  3.16359127e-07 
 2.34550000e-06  1.20000000e+00  2.34550000e-06  3.09442525e-07 
 2.34650000e-06  1.20000000e+00  2.34650000e-06  2.98288622e-07 
 2.34750000e-06  1.20000000e+00  2.34750000e-06  2.91877472e-07 
 2.34850000e-06  1.20000000e+00  2.34850000e-06  2.81267646e-07 
 2.34950000e-06  1.20000000e+00  2.34950000e-06  2.75331391e-07 
 2.35050000e-06  1.20000000e+00  2.35050000e-06  2.65235272e-07 
 2.35150000e-06  1.20000000e+00  2.35150000e-06  2.59745141e-07 
 2.35250000e-06  1.20000000e+00  2.35250000e-06  2.50134109e-07 
 2.35350000e-06  1.20000000e+00  2.35350000e-06  2.45063018e-07 
 2.35450000e-06  1.20000000e+00  2.35450000e-06  2.35910098e-07 
 2.35550000e-06  1.20000000e+00  2.35550000e-06  2.31232548e-07 
 2.35650000e-06  1.20000000e+00  2.35650000e-06  2.22512316e-07 
 2.35750000e-06  1.20000000e+00  2.35750000e-06  2.18204307e-07 
 2.35850000e-06  1.20000000e+00  2.35850000e-06  2.09892799e-07 
 2.35950000e-06  1.20000000e+00  2.35950000e-06  2.05931734e-07 
 2.36050000e-06  1.20000000e+00  2.36050000e-06  1.98006361e-07 
 2.36150000e-06  1.20000000e+00  2.36150000e-06  1.94370973e-07 
 2.36250000e-06  1.20000000e+00  2.36250000e-06  1.86810446e-07 
 2.36350000e-06  1.20000000e+00  2.36350000e-06  1.83480714e-07 
 2.36450000e-06  1.20000000e+00  2.36450000e-06  1.76264965e-07 
 2.36550000e-06  1.20000000e+00  2.36550000e-06  1.73222046e-07 
 2.36650000e-06  1.20000000e+00  2.36650000e-06  1.66332154e-07 
 2.36750000e-06  1.20000000e+00  2.36750000e-06  1.63558313e-07 
 2.36850000e-06  1.20000000e+00  2.36850000e-06  1.56976446e-07 
 2.36950000e-06  1.20000000e+00  2.36950000e-06  1.54454991e-07 
 2.37050000e-06  1.20000000e+00  2.37050000e-06  1.48164337e-07 
 2.37150000e-06  1.20000000e+00  2.37150000e-06  1.45879555e-07 
 2.37250000e-06  1.20000000e+00  2.37250000e-06  1.39864262e-07 
 2.37350000e-06  1.20000000e+00  2.37350000e-06  1.37801370e-07 
 2.37450000e-06  1.20000000e+00  2.37450000e-06  1.32046497e-07 
 2.37550000e-06  1.20000000e+00  2.37550000e-06  1.30191580e-07 
 2.37650000e-06  1.20000000e+00  2.37650000e-06  1.24683038e-07 
 2.37750000e-06  1.20000000e+00  2.37750000e-06  1.23023002e-07 
 2.37850000e-06  1.20000000e+00  2.37850000e-06  1.17747506e-07 
 2.37950000e-06  1.20000000e+00  2.37950000e-06  1.16270034e-07 
 2.38050000e-06  1.20000000e+00  2.38050000e-06  1.11215059e-07 
 2.38150000e-06  1.20000000e+00  2.38150000e-06  1.09908555e-07 
 2.38250000e-06  1.20000000e+00  2.38250000e-06  1.05062290e-07 
 2.38350000e-06  1.20000000e+00  2.38350000e-06  1.03915849e-07 
 2.38450000e-06  1.20000000e+00  2.38450000e-06  9.92671557e-08 
 2.38550000e-06  1.20000000e+00  2.38550000e-06  9.82705149e-08 
 2.38650000e-06  1.20000000e+00  2.38650000e-06  9.38088904e-08 
 2.38750000e-06  1.20000000e+00  2.38750000e-06  9.29523969e-08 
 2.38850000e-06  1.20000000e+00  2.38850000e-06  8.86679346e-08 
 2.38950000e-06  1.20000000e+00  2.38950000e-06  8.79425041e-08 
 2.39050000e-06  1.20000000e+00  2.39050000e-06  8.38258615e-08 
 2.39150000e-06  1.20000000e+00  2.39150000e-06  8.32229532e-08 
 2.39250000e-06  1.20000000e+00  2.39250000e-06  7.92653186e-08 
 2.39350000e-06  1.20000000e+00  2.39350000e-06  7.87768966e-08 
 2.39450000e-06  1.20000000e+00  2.39450000e-06  7.49699574e-08 
 2.39550000e-06  1.20000000e+00  2.39550000e-06  7.45884642e-08 
 2.39650000e-06  1.20000000e+00  2.39650000e-06  7.09243800e-08 
 2.39750000e-06  1.20000000e+00  2.39750000e-06  7.06427076e-08 
 2.39850000e-06  1.20000000e+00  2.39850000e-06  6.71140808e-08 
 2.39950000e-06  1.20000000e+00  2.39950000e-06  6.69255461e-08 
 2.40050000e-06  1.20000000e+00  2.40050000e-06  6.35253976e-08 
 2.40150000e-06  1.20000000e+00  2.40150000e-06  6.34237150e-08 
 2.40250000e-06  1.20000000e+00  2.40250000e-06  6.01454609e-08 
 2.40350000e-06  1.20000000e+00  2.40350000e-06  6.01247214e-08 
 2.40450000e-06  1.20000000e+00  2.40450000e-06  5.69621482e-08 
 2.40550000e-06  1.20000000e+00  2.40550000e-06  5.70167964e-08 
 2.40650000e-06  1.20000000e+00  2.40650000e-06  5.39640415e-08 
 2.40750000e-06  1.20000000e+00  2.40750000e-06  5.40888553e-08 
 2.40850000e-06  1.20000000e+00  2.40850000e-06  5.11403852e-08 
 2.40950000e-06  1.20000000e+00  2.40950000e-06  5.13304545e-08 
 2.41050000e-06  1.20000000e+00  2.41050000e-06  4.84810464e-08 
 2.41150000e-06  1.20000000e+00  2.41150000e-06  4.87317582e-08 
 2.41250000e-06  1.20000000e+00  2.41250000e-06  4.59764833e-08 
 2.41350000e-06  1.20000000e+00  2.41350000e-06  4.62835018e-08 
 2.41450000e-06  1.20000000e+00  2.41450000e-06  4.36177065e-08 
 2.41550000e-06  1.20000000e+00  2.41550000e-06  4.39769573e-08 
 2.41650000e-06  1.20000000e+00  2.41650000e-06  4.13962480e-08 
 2.41750000e-06  1.20000000e+00  2.41750000e-06  4.18039039e-08 
 2.41850000e-06  1.20000000e+00  2.41850000e-06  3.93041338e-08 
 2.41950000e-06  1.20000000e+00  2.41950000e-06  3.97565985e-08 
 2.42050000e-06  1.20000000e+00  2.42050000e-06  3.73338494e-08 
 2.42150000e-06  1.20000000e+00  2.42150000e-06  3.78277451e-08 
 2.42250000e-06  1.20000000e+00  2.42250000e-06  3.54783185e-08 
 2.42350000e-06  1.20000000e+00  2.42350000e-06  3.60104723e-08 
 2.42450000e-06  1.20000000e+00  2.42450000e-06  3.37308743e-08 
 2.42550000e-06  1.20000000e+00  2.42550000e-06  3.42983089e-08 
 2.42650000e-06  1.20000000e+00  2.42650000e-06  3.20852398e-08 
 2.42750000e-06  1.20000000e+00  2.42750000e-06  3.26851580e-08 
 2.42850000e-06  1.20000000e+00  2.42850000e-06  3.05354991e-08 
 2.42950000e-06  1.20000000e+00  2.42950000e-06  3.11652762e-08 
 2.43050000e-06  1.20000000e+00  2.43050000e-06  2.90760833e-08 
 2.43150000e-06  1.20000000e+00  2.43150000e-06  2.97332558e-08 
 2.43250000e-06  1.20000000e+00  2.43250000e-06  2.77017445e-08 
 2.43350000e-06  1.20000000e+00  2.43350000e-06  2.83840006e-08 
 2.43450000e-06  1.20000000e+00  2.43450000e-06  2.64075398e-08 
 2.43550000e-06  1.20000000e+00  2.43550000e-06  2.71127090e-08 
 2.43650000e-06  1.20000000e+00  2.43650000e-06  2.51888116e-08 
 2.43750000e-06  1.20000000e+00  2.43750000e-06  2.59148610e-08 
 2.43850000e-06  1.20000000e+00  2.43850000e-06  2.40411764e-08 
 2.43950000e-06  1.20000000e+00  2.43950000e-06  2.47861981e-08 
 2.44050000e-06  1.20000000e+00  2.44050000e-06  2.29605023e-08 
 2.44150000e-06  1.20000000e+00  2.44150000e-06  2.37227069e-08 
 2.44250000e-06  1.20000000e+00  2.44250000e-06  2.19428987e-08 
 2.44350000e-06  1.20000000e+00  2.44350000e-06  2.27206100e-08 
 2.44450000e-06  1.20000000e+00  2.44450000e-06  2.09847006e-08 
 2.44550000e-06  1.20000000e+00  2.44550000e-06  2.17763476e-08 
 2.44650000e-06  1.20000000e+00  2.44650000e-06  2.00824555e-08 
 2.44750000e-06  1.20000000e+00  2.44750000e-06  2.08865663e-08 
 2.44850000e-06  1.20000000e+00  2.44850000e-06  1.92329120e-08 
 2.44950000e-06  1.20000000e+00  2.44950000e-06  2.00481072e-08 
 2.45050000e-06  1.20000000e+00  2.45050000e-06  1.84330046e-08 
 2.45150000e-06  1.20000000e+00  2.45150000e-06  1.92579944e-08 
 2.45250000e-06  1.20000000e+00  2.45250000e-06  1.76798503e-08 
 2.45350000e-06  1.20000000e+00  2.45350000e-06  1.85134272e-08 
 2.45450000e-06  1.20000000e+00  2.45450000e-06  1.69707321e-08 
 2.45550000e-06  1.20000000e+00  2.45550000e-06  1.78117663e-08 
 2.45650000e-06  1.20000000e+00  2.45650000e-06  1.63030901e-08 
 2.45750000e-06  1.20000000e+00  2.45750000e-06  1.71505237e-08 
 2.45850000e-06  1.20000000e+00  2.45850000e-06  1.56745111e-08 
 2.45950000e-06  1.20000000e+00  2.45950000e-06  1.65273558e-08 
 2.46050000e-06  1.20000000e+00  2.46050000e-06  1.50827246e-08 
 2.46150000e-06  1.20000000e+00  2.46150000e-06  1.59400565e-08 
 2.46250000e-06  1.20000000e+00  2.46250000e-06  1.45255904e-08 
 2.46350000e-06  1.20000000e+00  2.46350000e-06  1.53865481e-08 
 2.46450000e-06  1.20000000e+00  2.46450000e-06  1.40010951e-08 
 2.46550000e-06  1.20000000e+00  2.46550000e-06  1.48648722e-08 
 2.46650000e-06  1.20000000e+00  2.46650000e-06  1.35073402e-08 
 2.46750000e-06  1.20000000e+00  2.46750000e-06  1.43731862e-08 
 2.46850000e-06  1.20000000e+00  2.46850000e-06  1.30425375e-08 
 2.46950000e-06  1.20000000e+00  2.46950000e-06  1.39097512e-08 
 2.47050000e-06  1.20000000e+00  2.47050000e-06  1.26050038e-08 
 2.47150000e-06  1.20000000e+00  2.47150000e-06  1.34729309e-08 
 2.47250000e-06  1.20000000e+00  2.47250000e-06  1.21931510e-08 
 2.47350000e-06  1.20000000e+00  2.47350000e-06  1.30611841e-08 
 2.47450000e-06  1.20000000e+00  2.47450000e-06  1.18054868e-08 
 2.47550000e-06  1.20000000e+00  2.47550000e-06  1.26730582e-08 
 2.47650000e-06  1.20000000e+00  2.47650000e-06  1.14406025e-08 
 2.47750000e-06  1.20000000e+00  2.47750000e-06  1.23071854e-08 
 2.47850000e-06  1.20000000e+00  2.47850000e-06  1.10971728e-08 
 2.47950000e-06  1.20000000e+00  2.47950000e-06  1.19622780e-08 
 2.48050000e-06  1.20000000e+00  2.48050000e-06  1.07739504e-08 
 2.48150000e-06  1.20000000e+00  2.48150000e-06  1.16371223e-08 
 2.48250000e-06  1.20000000e+00  2.48250000e-06  1.04697578e-08 
 2.48350000e-06  1.20000000e+00  2.48350000e-06  1.13305744e-08 
 2.48450000e-06  1.20000000e+00  2.48450000e-06  1.01834881e-08 
 2.48550000e-06  1.20000000e+00  2.48550000e-06  1.10415572e-08 
 2.48650000e-06  1.20000000e+00  2.48650000e-06  9.91409568e-09 
 2.48750000e-06  1.20000000e+00  2.48750000e-06  1.07690554e-08 
 2.48850000e-06  1.20000000e+00  2.48850000e-06  9.66060004e-09 
 2.48950000e-06  1.20000000e+00  2.48950000e-06  1.05121157e-08 
 2.49050000e-06  1.20000000e+00  2.49050000e-06  9.42207542e-09 
 2.49150000e-06  1.20000000e+00  2.49150000e-06  1.02698355e-08 
 2.49250000e-06  1.20000000e+00  2.49250000e-06  9.19764780e-09 
 2.49350000e-06  1.20000000e+00  2.49350000e-06  1.00413681e-08 
 2.49450000e-06  1.20000000e+00  2.49450000e-06  8.98649818e-09 
 2.49550000e-06  1.20000000e+00  2.49550000e-06  9.82591517e-09 
 2.49650000e-06  1.20000000e+00  2.49650000e-06  8.78785245e-09 
 2.49750000e-06  1.20000000e+00  2.49750000e-06  9.62272255e-09 
 2.49850000e-06  1.20000000e+00  2.49850000e-06  8.60098021e-09 
 2.49950000e-06  1.20000000e+00  2.49950000e-06  9.43108202e-09 
 2.50050000e-06  1.20000000e+00  2.50050000e-06  8.42519605e-09 
 2.50150000e-06  1.20000000e+00  2.50150000e-06  9.25032619e-09 
 2.50250000e-06  1.20000000e+00  2.50250000e-06  8.25985477e-09 
 2.50350000e-06  1.20000000e+00  2.50350000e-06  9.07982601e-09 
 2.50450000e-06  1.20000000e+00  2.50450000e-06  8.10434676e-09 
 2.50550000e-06  1.20000000e+00  2.50550000e-06  8.91898918e-09 
 2.50650000e-06  1.20000000e+00  2.50650000e-06  7.95809650e-09 
 2.50750000e-06  1.20000000e+00  2.50750000e-06  8.76725614e-09 
 2.50850000e-06  1.20000000e+00  2.50850000e-06  7.82056735e-09 
 2.50950000e-06  1.20000000e+00  2.50950000e-06  8.62410288e-09 
 2.51050000e-06  1.20000000e+00  2.51050000e-06  7.69124788e-09 
 2.51150000e-06  1.20000000e+00  2.51150000e-06  8.48903375e-09 
 2.51250000e-06  1.20000000e+00  2.51250000e-06  7.56965971e-09 
 2.51350000e-06  1.20000000e+00  2.51350000e-06  8.36158044e-09 
 2.51450000e-06  1.20000000e+00  2.51450000e-06  7.45535124e-09 
 2.51550000e-06  1.20000000e+00  2.51550000e-06  8.24130571e-09 
